B.1.395	-0.7709782719612122
B.1.411	-5.229457378387451
B.1.524	-4.043274879455566
B.1.527	-0.7709782719612122
B.1.538	-0.7709782719612122
B.1.530	-0.9828009605407715
B.1.540	-0.7709782719612122
B.1.537	-0.7709782719612122
B.1.549	-0.7709782719612122
B.1.560	-0.7709782719612122
B.1.618	-27.50685691833496
B.1.639	-42.422706604003906
B.1.636	-25.432613372802734
B.1.78	-0.7709782719612122
B.1.8	-0.7709782719612122
B.1.91	-10.806075096130371
NODE_0000445	-0.7709782719612122
B.1.378	-0.7709782719612122
NODE_0000446	-0.7709782719612122
B.1.139	-0.7709782719612122
B.1.565	-0.7709782719612122
NODE_0000447	-5.651341438293457
B.1.634	-41.813682556152344
NODE_0000448	-11.068078994750977
B.1.627	-21.556617736816406
B.1.631	-27.226093292236328
NODE_0000449	-2.2439353466033936
B.1.415.1	-60.62384033203125
B.1.525	-37.46240997314453
NODE_0000450	-29.17867088317871
B.1.619	-29.17867088317871
B.1.619.1	-29.17867088317871
NODE_0000451	-2.7901196479797363
B.1.222	-2.7901196479797363
NODE_0000452	-2.7901196479797363
B.1.258	-2.7901196479797363
B.1.258.3	-2.7901196479797363
NODE_0000453	-2.7901196479797363
B.1.258.14	-2.7901196479797363
NODE_0000454	-20.602079391479492
B.1.258.11	-20.602079391479492
B.1.258.17	-31.765771865844727
NODE_0000455	-0.7709782719612122
B.1.147	-0.7709782719612122
B.1.146	-0.7709782719612122
B.1.149	-0.7709782719612122
B.1.210	-0.7709782719612122
B.1.212	-0.7709782719612122
B.1.219	-10.631050109863281
B.1.221	-8.412358283996582
B.1.620	-72.8198471069336
NODE_0000456	-0.7709782719612122
B.1.214	-0.7709782719612122
NODE_0000457	-0.7709782719612122
B.1.214.1	-0.7709782719612122
NODE_0000458	-4.310859680175781
B.1.214.2	-9.757307052612305
B.1.214.3	-4.377869606018066
NODE_0000459	-0.7709782719612122
B.1.192	-0.7709782719612122
B.1.189	-0.7709782719612122
B.1.237	-0.7709782719612122
B.1.381	-0.7709782719612122
B.1.417	-0.7709782719612122
B.1.420	-0.7709782719612122
B.1.600	-0.7709782719612122
B.1.609	-0.7709782719612122
NODE_0000460	-0.7709782719612122
B.1.416	-0.7709782719612122
B.1.416.1	-0.7709782719612122
NODE_0000461	-0.7709782719612122
B.1.232	-0.7709782719612122
B.1.236	-0.7709782719612122
B.1.234	-0.7709782719612122
B.1.239	-0.7709782719612122
B.1.241	-0.7709782719612122
B.1.243	-0.7709782719612122
B.1.396	-0.7709782719612122
B.1.397	-0.7709782719612122
B.1.399	-0.7709782719612122
B.1.398	-0.8829050064086914
B.1.402	-6.445764064788818
B.1.400	-0.7709782719612122
B.1.409	-0.7709782719612122
B.1.558	-0.7709782719612122
B.1.551	-2.8608810901641846
NODE_0000462	-0.7709782719612122
B.1.240.1	-0.7709782719612122
B.1.240	-0.7709782719612122
NODE_0000463	-0.7709782719612122
B.1.404	-2.0191469192504883
B.1.561	-6.4177680015563965
NODE_0000464	-2.1767642498016357
B.1.177	-2.1767642498016357
B.1.177.15	-2.1767642498016357
B.1.177.16	-2.1767642498016357
B.1.177.18	-6.190886974334717
B.1.177.32	-2.1767642498016357
B.1.177.73	-12.950660705566406
B.1.177.75	-2.1767642498016357
NODE_0000465	-2.1767642498016357
B.1.177.44	-2.1767642498016357
NODE_0000466	-2.1767642498016357
B.1.177.12	-2.1767642498016357
B.1.177.35	-2.1767642498016357
NODE_0000467	-8.237470626831055
B.1.177.10	-8.237470626831055
B.1.177.46	-8.237470626831055
NODE_0000468	-15.131854057312012
B.1.177.82	-15.131854057312012
B.1.177.83	-15.131854057312012
B.1.177.87	-15.131854057312012
NODE_0000469	-2.1767642498016357
B.1.177.4	-2.1767642498016357
B.1.177.52	-13.462757110595703
B.1.177.81	-2.1767642498016357
NODE_0000470	-2.1767642498016357
B.1.177.53	-2.1767642498016357
W.1	-2.1767642498016357
NODE_0000471	-2.1767642498016357
B.1.177.21	-2.1767642498016357
B.1.177.77	-2.1767642498016357
NODE_0000472	-2.1767642498016357
B.1.177.54	-2.1767642498016357
NODE_0000473	-2.1767642498016357
B.1.177.57	-2.1767642498016357
B.1.177.56	-2.1767642498016357
NODE_0000474	-3.562321901321411
B.1.177.5	-3.562321901321411
B.1.177.60	-3.562321901321411
B.1.177.62	-16.73285675048828
B.1.177.7	-3.562321901321411
B.1.177.8	-3.562321901321411
B.1.177.86	-3.562321901321411
NODE_0000475	-0.7709782719612122
B.1.22	-0.7709782719612122
B.1.544	-0.7709782719612122
NODE_0000476	-0.7709782719612122
B.1.110.3	-0.7709782719612122
B.1.110	-0.7709782719612122
NODE_0000477	-0.7709782719612122
B.1.279	-0.7709782719612122
NODE_0000478	-0.7709782719612122
B.1.389	-7.0987372398376465
B.1.480	-7.219757556915283
NODE_0000479	-3.836629629135132
B.1.474	-3.836629629135132
B.1.629	-20.283933639526367
NODE_0000480	-0.7709782719612122
B.1.111	-0.7709782719612122
B.1.170	-0.7709782719612122
B.1.438	-0.7709782719612122
B.1.436	-0.7709782719612122
B.1.441	-0.7709782719612122
NODE_0000481	-0.7709782719612122
B.1.438.1	-3.92919659614563
B.1.625	-39.16773986816406
NODE_0000482	-0.7709782719612122
B.1.9	-0.7709782719612122
B.1.9.5	-0.7709782719612122
NODE_0000483	-0.7709782719612122
B.1.459	-0.7709782719612122
B.1.462	-0.7709782719612122
B.1.465	-8.145272254943848
B.1.469	-0.7709782719612122
B.1.468	-0.7709782719612122
B.1.471	-0.7709782719612122
B.1.470	-0.7709782719612122
B.1.523	-0.7709782719612122
NODE_0000484	-2.0191469192504883
B.1.160	-2.0191469192504883
B.1.160.16	-2.0191469192504883
NODE_0000485	-0.7709782719612122
B.1.466	-0.7709782719612122
NODE_0000486	-2.7901196479797363
B.1.466.1	-2.7901196479797363
NODE_0000487	-2.7901196479797363
B.1.466.2	-2.7901196479797363
NODE_0000488	-4.681312084197998
AU.2	-15.037442207336426
AU.3	-4.681312084197998
NODE_0000489	-8.830896377563477
B.1.640.1	-89.50961303710938
NODE_0000490	-20.511951446533203
B.1.621	-20.511951446533203
NODE_0000491	-20.511951446533203
B.1.621.2	-30.276653289794922
NODE_0000492	-20.511951446533203
B.1.621.1	-20.511951446533203
BB.2	-28.221261978149414
NODE_0000493	-0.7709782719612122
B.1.36.19	-0.7709782719612122
B.1.456	-0.7709782719612122
NODE_0000494	-0.7709782719612122
B.1.36	-0.7709782719612122
B.1.36.1	-0.7709782719612122
B.1.36.16	-0.7709782719612122
B.1.36.10	-0.7709782719612122
B.1.36.22	-0.7709782719612122
B.1.36.24	-0.7709782719612122
B.1.36.29	-0.7709782719612122
B.1.36.35	-0.7709782719612122
B.1.36.31	-7.223176002502441
B.1.36.7	-12.440522193908691
B.1.36.8	-0.7709782719612122
B.1.36.9	-16.036108016967773
NODE_0000495	-0.7709782719612122
B.1.36.36	-0.7709782719612122
B.1.36.38	-0.7709782719612122
NODE_0000496	-0.7709782719612122
B.1.36.18	-9.759145736694336
NODE_0000497	-0.7709782719612122
B.1.36.17	-0.7709782719612122
B.1.36.39	-0.7709782719612122
NODE_0000498	-0.7709782719612122
B.1.298	-0.7709782719612122
B.1.319	-0.7709782719612122
B.1.320	-0.7709782719612122
B.1.311	-0.7709782719612122
B.1.324	-0.7709782719612122
B.1.340	-0.7709782719612122
B.1.349	-0.7709782719612122
B.1.350	-12.071731567382812
B.1.356	-0.7709782719612122
B.1.362	-0.7709782719612122
B.1.371	-0.7709782719612122
B.1.428	-0.7709782719612122
B.1.453	-0.7709782719612122
B.1.517	-7.333279132843018
B.1.526	-6.042786598205566
B.1.566	-0.7709782719612122
B.1.570	-5.869865417480469
B.1.576	-0.7709782719612122
B.1.605	-8.339643478393555
B.1.606	-0.7709782719612122
NODE_0000499	-0.7709782719612122
B.1.367	-5.969481945037842
B.1.597	-0.7709782719612122
NODE_0000500	-0.7709782719612122
B.1.369	-0.7709782719612122
B.1.564	-0.7709782719612122
NODE_0000501	-5.673381805419922
B.1.623	-13.230607986450195
NODE_0000502	-9.15060043334961
B.1.575.1	-9.15060043334961
B.1.575	-9.15060043334961
NODE_0000503	-0.7709782719612122
B.1.361	-0.7709782719612122
B.1.580	-0.7709782719612122
NODE_0000504	-0.7709782719612122
B.1.568	-0.7709782719612122
B.1.582	-0.7709782719612122
B.1.612	-0.7709782719612122
NODE_0000505	-0.7709782719612122
B.1.3	-3.2941486835479736
B.1.497	-0.7709782719612122
B.1.509	-0.7709782719612122
NODE_0000506	-0.7709782719612122
B.1.499	-0.7709782719612122
B.1.505	-0.7709782719612122
B.1.503	-0.7709782719612122
NODE_0000507	-0.7709782719612122
B.1.265	-0.7709782719612122
B.1.336	-0.7709782719612122
B.1.426	-2.208197593688965
NODE_0000508	-0.7709782719612122
B.1.2	-0.7709782719612122
B.1.596	-0.7709782719612122
NODE_0000509	-0.7709782719612122
B.1.567	-0.7709782719612122
B.1.577	-0.7709782719612122
B.1.595	-0.7709782719612122
NODE_0000510	-0.7709782719612122
B.1.588	-5.095993995666504
B.1.587	-5.29334020614624
NODE_0000511	-0.7709782719612122
B.1.346	-0.7709782719612122
B.1.433	-0.7709782719612122
B.1.626	-76.68907165527344
NODE_0000512	-0.7709782719612122
B.1.375	-18.641870498657227
B.1.596.1	-5.678351879119873
NODE_0000513	-0.8743270635604858
21C	-22.407215118408203
B.1.429	-22.407215118408203
B.1.427	-22.407215118408203
NODE_0000515	-6.843791961669922
B.1.630	-40.763710021972656
B.1.637	-21.528961181640625
NODE_0000516	-33.56174850463867
B.1.351.1	-38.45024108886719
NODE_0000517	-33.56174850463867
B.1.351	-33.56174850463867
NODE_0000518	-34.92088317871094
B.1.351.5	-34.92088317871094
NODE_0000519	-34.92088317871094
B.1.351.2	-34.92088317871094
B.1.351.3	-34.92088317871094
NODE_0000520	-3.381046772003174
B.1.617.3	-6.220763206481934
internal_d736	-4.750406265258789
B.1.617.1	-10.809911727905273
NODE_0000522	-0.22274796664714813
NODE_0000523	-5.6393141746521
AY.35	-11.804523468017578
AY.48	-5.6393141746521
NODE_0000524	-0.22274796664714813
B.1.617.2	-0.22274796664714813
NODE_0000525	-0.22274796664714813
NODE_0000526	-0.22274796664714813
NODE_0000527	-0.22274796664714813
AY.30	-0.22274796664714813
AY.40	-9.234685897827148
NODE_0000528	-0.22274796664714813
AY.49	-10.251632690429688
AY.50	-7.295009613037109
AY.52	-16.717145919799805
AY.53	-6.362617492675781
AY.8	-0.22274796664714813
NODE_0000529	-0.22274796664714813
AY.13	-0.22274796664714813
NODE_0000530	-0.22274796664714813
AY.16	-0.22274796664714813
AY.16.1	-0.22274796664714813
NODE_0000531	-0.22274796664714813
AY.14	-0.22274796664714813
AY.15	-0.22274796664714813
AY.54	-0.22274796664714813
NODE_0000532	-0.22274796664714813
AY.17	-0.22274796664714813
AY.19	-3.284839153289795
AY.51	-0.22274796664714813
NODE_0000533	-1.138811707496643
AY.62	-1.138811707496643
NODE_0000534	-1.138811707496643
AY.24	-1.138811707496643
NODE_0000535	-1.138811707496643
AY.10	-1.138811707496643
AY.11	-1.138811707496643
AY.27	-1.138811707496643
AY.28	-12.478293418884277
AY.47	-6.6651434898376465
AY.56	-1.138811707496643
AY.55	-1.138811707496643
AY.57	-1.138811707496643
AY.59	-1.138811707496643
AY.61	-1.138811707496643
AY.64	-10.498709678649902
AY.60	-1.138811707496643
AY.68	-16.487003326416016
AY.69	-1.138811707496643
AY.67	-1.138811707496643
AY.66	-1.138811707496643
AY.70	-7.443146705627441
NODE_0000536	-1.138811707496643
AY.58	-1.138811707496643
AY.63	-1.138811707496643
NODE_0000537	-1.138811707496643
AY.75	-1.138811707496643
NODE_0000538	-1.138811707496643
AY.75.2	-2.261354923248291
AY.75.3	-4.781196594238281
NODE_0000539	-1.138811707496643
AY.9	-1.138811707496643
NODE_0000540	-1.138811707496643
AY.9.2	-1.138811707496643
AY.9.2.2	-2.08498477935791
NODE_0000541	-8.396018981933594
AY.133	-19.587886810302734
NODE_0000542	-8.396018981933594
AY.65	-8.396018981933594
NODE_0000543	-8.396018981933594
AY.26	-8.396018981933594
AY.26.1	-24.68113136291504
NODE_0000544	-1.138811707496643
AY.2	-8.840448379516602
AY.37	-1.138811707496643
AY.38	-9.26255989074707
AY.71	-10.384421348571777
NODE_0000545	-1.138811707496643
AY.73	-1.138811707496643
AY.74	-1.138811707496643
AY.72	-1.138811707496643
NODE_0000546	-0.22274796664714813
AY.78	-0.23440948128700256
NODE_0000547	-0.22274796664714813
AY.109	-0.22274796664714813
AY.122.3	-1.8468632698059082
AY.44	-0.22274796664714813
AY.6	-0.22274796664714813
AY.76	-0.22274796664714813
AY.77	-0.22274796664714813
AY.79	-0.22274796664714813
AY.81	-15.26841926574707
AY.83	-0.22274796664714813
AY.80	-0.22274796664714813
AY.82	-0.22274796664714813
AY.86	-5.872278213500977
AY.84	-0.22274796664714813
AY.87	-0.22274796664714813
AY.88	-0.22274796664714813
AY.90	-0.22274796664714813
AY.93	-0.22274796664714813
AY.94	-0.22274796664714813
NODE_0000548	-0.22274796664714813
AY.103	-0.22274796664714813
AY.41	-21.649131774902344
NODE_0000549	-6.360318183898926
AY.123.1	-8.135419845581055
AY.123	-6.360318183898926
NODE_0000550	-7.488690376281738
AY.23	-7.488690376281738
AY.23.1	-16.397600173950195
NODE_0000551	-1.5254693031311035
AY.32	-1.5254693031311035
AY.95	-9.363066673278809
NODE_0000552	-11.106986999511719
AY.33	-11.106986999511719
AY.33.1	-28.737741470336914
NODE_0000553	-0.22274796664714813
AY.98	-0.22274796664714813
AY.98.1	-3.9077181816101074
NODE_0000554	-0.22274796664714813
AY.122.1	-4.656145095825195
AY.122.2	-6.030663967132568
AY.122	-0.22274796664714813
NODE_0000555	-0.22274796664714813
AY.25	-0.22274796664714813
NODE_0000556	-0.22274796664714813
AY.25.1	-0.22274796664714813
AY.25.1.1	-3.148324728012085
NODE_0000557	-0.22274796664714813
AY.45	-0.22274796664714813
NODE_0000558	-0.22274796664714813
AY.91	-0.22274796664714813
AY.91.1	-0.22274796664714813
NODE_0000559	-0.22274796664714813
AY.7	-0.22274796664714813
AY.7.2	-0.22274796664714813
AY.7.1	-0.22274796664714813
NODE_0000560	-0.22274796664714813
AY.99	-0.22274796664714813
NODE_0000561	-1.376129150390625
AY.99.1	-1.376129150390625
AY.99.2	-1.376129150390625
NODE_0000562	-0.22274796664714813
AY.3	-0.22274796664714813
AY.3.2	-6.835461616516113
NODE_0000563	-0.22274796664714813
AY.3.1	-1.376129150390625
AY.3.3	-14.017681121826172
NODE_0000564	-0.22274796664714813
AY.5	-0.22274796664714813
NODE_0000565	-0.22274796664714813
AY.5.1	-0.22274796664714813
AY.5.2	-0.22274796664714813
AY.5.3	-0.22274796664714813
AY.5.4	-0.22274796664714813
AY.5.5	-0.22274796664714813
NODE_0000566	-0.22274796664714813
AY.46.1	-0.22274796664714813
AY.46	-0.22274796664714813
AY.46.2	-0.22274796664714813
AY.46.5	-0.22274796664714813
AY.46.3	-1.376129150390625
AY.46.4	-10.530560493469238
AY.46.6	-0.22274796664714813
NODE_0000567	-0.23440948128700256
AY.1	-9.18695068359375
AY.107	-7.539543151855469
AY.105	-0.23440948128700256
AY.106	-5.200545310974121
AY.110	-0.23440948128700256
AY.111	-0.23440948128700256
AY.112	-0.23440948128700256
AY.117	-0.23440948128700256
AY.118	-0.23440948128700256
AY.126	-6.680457592010498
AY.128	-0.23440948128700256
AY.131	-15.950000762939453
AY.129	-0.23440948128700256
AY.132	-0.23440948128700256
AY.92	-0.23440948128700256
NODE_0000568	-0.23440948128700256
AY.101	-0.23440948128700256
AY.100	-0.23440948128700256
NODE_0000569	-0.23440948128700256
AY.114	-0.23440948128700256
AY.85	-0.23440948128700256
NODE_0000570	-0.23440948128700256
AY.116	-0.23440948128700256
AY.116.1	-0.23440948128700256
NODE_0000571	-0.23440948128700256
AY.121	-0.23440948128700256
AY.121.1	-3.5817019939422607
NODE_0000572	-0.23440948128700256
AY.127	-0.23440948128700256
AY.127.1	-4.034989833831787
NODE_0000573	-0.23440948128700256
AY.29	-0.23440948128700256
AY.29.1	-6.55435037612915
NODE_0000574	-0.23440948128700256
AY.42	-0.23440948128700256
AY.42.1	-18.43552017211914
NODE_0000575	-0.23440948128700256
AY.104	-1.5137563943862915
AY.108	-0.23440948128700256
AY.125	-0.23440948128700256
NODE_0000576	-0.23440948128700256
AY.113	-0.23440948128700256
NODE_0000577	-0.23440948128700256
AY.124	-0.23440948128700256
AY.124.1	-0.23440948128700256
NODE_0000578	-0.23440948128700256
AY.119	-0.23440948128700256
AY.119.1	-9.93685245513916
AY.119.2	-3.5466461181640625
NODE_0000579	-4.962876796722412
AY.36	-4.962876796722412
NODE_0000580	-4.962876796722412
AY.20.1	-4.962876796722412
AY.20	-4.962876796722412
NODE_0000581	-0.23440948128700256
AY.22	-10.37576961517334
NODE_0000582	-0.23440948128700256
AY.102	-0.23440948128700256
NODE_0000583	-1.3766047954559326
AY.102.1	-8.807574272155762
AY.102.2	-1.3766047954559326
NODE_0000584	-0.23440948128700256
AY.120	-0.23440948128700256
AY.120.1	-0.23440948128700256
NODE_0000585	-7.330798625946045
AY.120.2	-7.330798625946045
AY.120.2.1	-7.330798625946045
NODE_0000586	-3.5769131183624268
AY.34	-3.5769131183624268
AY.34.2	-8.825119018554688
NODE_0000587	-6.761630535125732
AY.34.1	-6.761630535125732
AY.34.1.1	-7.933931350708008
NODE_0000588	-0.23440948128700256
AY.39	-0.23440948128700256
AY.39.2	-6.082983493804932
NODE_0000589	-0.23440948128700256
AY.39.1.2	-0.23440948128700256
AY.39.1	-0.23440948128700256
AY.39.1.1	-0.23440948128700256
AY.39.1.3	-9.508569717407227
NODE_0000590	-0.22274796664714813
AY.43	-0.22274796664714813
AY.43.5	-6.976937770843506
NODE_0000591	-0.22274796664714813
AY.43.3	-0.22274796664714813
AY.43.4	-0.22274796664714813
AY.43.6	-0.22274796664714813
NODE_0000592	-1.376129150390625
AY.43.1	-1.376129150390625
AY.43.2	-1.376129150390625
AY.43.7	-7.1853508949279785
NODE_0000593	-0.23440948128700256
AY.4	-0.23440948128700256
AY.4.10	-10.942763328552246
AY.4.3	-2.5999703407287598
AY.4.4	-12.441868782043457
AY.4.5	-8.501004219055176
AY.4.8	-0.23440948128700256
AY.4.7	-0.23440948128700256
NODE_0000594	-0.23440948128700256
AY.4.1	-8.814041137695312
AY.4.6	-0.23440948128700256
AY.4.9	-0.23440948128700256
NODE_0000595	-5.330559730529785
AY.4.2	-5.330559730529785
AY.4.2.2	-12.573952674865723
AY.4.2.1	-11.553574562072754
AY.4.2.3	-5.330559730529785
NODE_0000596	-0.7709782719612122
B.1.1	-0.7709782719612122
B.1.1.101	-0.7709782719612122
B.1.1.111	-0.7709782719612122
B.1.1.115	-0.7709782719612122
B.1.1.117	-5.651341438293457
B.1.1.121	-0.7709782719612122
B.1.1.133	-0.7709782719612122
B.1.1.135	-0.7709782719612122
B.1.1.141	-4.903783798217773
B.1.1.157	-0.7709782719612122
B.1.1.163	-0.7709782719612122
B.1.1.161	-5.656126976013184
B.1.1.174	-0.7709782719612122
B.1.1.171	-0.7709782719612122
B.1.1.176	-0.7709782719612122
B.1.1.189	-0.7709782719612122
B.1.1.186	-9.241440773010254
B.1.1.192	-0.7709782719612122
B.1.1.198	-0.7709782719612122
B.1.1.203	-0.7709782719612122
B.1.1.207	-0.9828009605407715
B.1.1.205	-0.7709782719612122
B.1.1.231	-0.7709782719612122
B.1.1.241	-12.3870849609375
B.1.1.228	-0.7709782719612122
B.1.1.232	-0.7709782719612122
B.1.1.243	-0.7709782719612122
B.1.1.253	-0.7709782719612122
B.1.1.265	-0.7709782719612122
B.1.1.263	-0.7709782719612122
B.1.1.269	-9.356277465820312
B.1.1.274	-0.7709782719612122
B.1.1.277	-0.7709782719612122
B.1.1.294	-0.7709782719612122
B.1.1.297	-0.7709782719612122
B.1.1.298	-1.8138811588287354
B.1.1.311	-0.7709782719612122
B.1.1.307	-0.7709782719612122
B.1.1.329	-0.7709782719612122
B.1.1.348	-0.7709782719612122
B.1.1.368	-0.7709782719612122
B.1.1.359	-0.7709782719612122
B.1.1.37	-0.7709782719612122
B.1.1.370	-0.7709782719612122
B.1.1.378	-0.7709782719612122
B.1.1.376	-0.7709782719612122
B.1.1.374	-3.974619150161743
B.1.1.391	-0.7709782719612122
B.1.1.39	-0.7709782719612122
B.1.1.398	-0.7709782719612122
B.1.1.404	-0.7709782719612122
B.1.1.409	-0.7709782719612122
B.1.1.411	-0.7709782719612122
B.1.1.419	-0.7709782719612122
B.1.1.432	-0.7709782719612122
B.1.1.44	-0.7709782719612122
B.1.1.442	-0.7709782719612122
B.1.1.462	-4.791601657867432
B.1.1.485	-0.7709782719612122
B.1.1.487	-0.7709782719612122
B.1.1.500	-0.7709782719612122
B.1.1.525	-10.417901039123535
B.1.1.52	-0.7709782719612122
B.1.1.53	-0.7709782719612122
B.1.1.63	-6.595180034637451
B.1.1.57	-0.7709782719612122
B.1.1.61	-0.7709782719612122
B.1.1.83	-0.7709782719612122
B.1.1.99	-0.7709782719612122
B.1.533	-0.7709782719612122
NODE_0000597	-0.7709782719612122
AT.1	-58.36071014404297
B.1.1.420	-6.348933696746826
NODE_0000598	-0.7709782719612122
B.1.1.10	-0.7709782719612122
L.3	-16.425029754638672
NODE_0000599	-0.7709782719612122
B.1.1.159	-0.7709782719612122
B.1.1.302	-8.318345069885254
NODE_0000600	-0.7709782719612122
B.1.1.25	-0.7709782719612122
D.2	-2.0191469192504883
NODE_0000601	-0.7709782719612122
B.1.1.254	-0.7709782719612122
B.1.1.507	-0.7709782719612122
NODE_0000602	-7.982848167419434
B.1.1.279	-7.982848167419434
B.1.1.360	-7.982848167419434
NODE_0000603	-0.7709782719612122
B.1.1.304	-0.7709782719612122
B.1.1.434	-0.7709782719612122
NODE_0000604	-0.7709782719612122
B.1.1.326	-0.7709782719612122
B.1.1.8	-0.7709782719612122
NODE_0000605	-6.4177680015563965
B.1.1.397	-10.452451705932617
B.1.1.413	-7.642463684082031
NODE_0000606	-0.7709782719612122
B.1.1.448	-0.7709782719612122
B.1.1.54	-0.7709782719612122
NODE_0000607	-4.8427734375
B.1.1.486	-14.59766960144043
B.1.1.67	-4.8427734375
NODE_0000608	-0.7709782719612122
B.1.1.371	-0.7709782719612122
NODE_0000609	-0.7709782719612122
B.1.1.153	-0.7709782719612122
B.1.1.170	-0.7709782719612122
NODE_0000610	-0.7709782719612122
B.1.1.27	-0.7709782719612122
B.1.1.301	-0.7709782719612122
B.1.1.70	-0.7709782719612122
NODE_0000611	-0.7709782719612122
B.1.1.273	-0.7709782719612122
B.1.1.412	-0.7709782719612122
B.1.1.56	-14.841914176940918
NODE_0000612	-0.7709782719612122
B.1.1.312	-8.684088706970215
B.1.1.406	-11.112611770629883
B.1.1.417	-5.969481945037842
NODE_0000613	-0.7709782719612122
B.1.1.382	-0.7709782719612122
NODE_0000614	-0.7709782719612122
B.1.1.34	-0.7709782719612122
B.1.1.528	-12.578275680541992
NODE_0000615	-0.7709782719612122
B.1.1.351	-6.706872940063477
B.1.1.46	-0.7709782719612122
NODE_0000616	-0.7709782719612122
B.1.1.354	-0.7709782719612122
B.1.1.526	-8.85871696472168
NODE_0000617	-0.7709782719612122
B.1.1.216	-0.7709782719612122
B.1.1.416	-0.7709782719612122
B.1.1.433	-18.924156188964844
NODE_0000618	-0.7709782719612122
AD.2	-0.7709782719612122
B.1.1.315	-0.7709782719612122
NODE_0000619	-0.7709782719612122
B.1.1.33	-0.7709782719612122
N.3	-0.7709782719612122
N.4	-0.7709782719612122
N.6	-0.7709782719612122
N.5	-7.540168285369873
N.9	-2.2439353466033936
NODE_0000620	-2.2439353466033936
B.1.1.523	-52.19956970214844
NODE_0000621	-13.491878509521484
AZ.4	-13.491878509521484
NODE_0000622	-13.491878509521484
AZ.5	-13.491878509521484
NODE_0000623	-13.491878509521484
B.1.1.318	-13.491878509521484
NODE_0000624	-13.491878509521484
AZ.2	-13.491878509521484
AZ.1	-13.491878509521484
AZ.3	-13.491878509521484
NODE_0000625	-51.34893798828125
B.1.1.7	-51.34893798828125
Q.1	-51.34893798828125
Q.2	-51.34893798828125
NODE_0000626	-51.34893798828125
Q.3	-51.34893798828125
Q.4	-53.03113555908203
NODE_0000627	-51.34893798828125
Q.8	-51.34893798828125
Q.7	-51.34893798828125
NODE_0000628	-0.7709782719612122
B.1.1.181	-0.7709782719612122
B.1.1.214	-0.7709782719612122
B.1.1.305	-0.7709782719612122
B.1.1.50	-0.7709782719612122
B.1.1.51	-0.7709782719612122
NODE_0000629	-0.7709782719612122
B.1.1.284	-0.7709782719612122
B.1.1.47	-0.7709782719612122
NODE_0000630	-0.7709782719612122
AE.1	-0.7709782719612122
AE.8	-0.7709782719612122
B.1.1.306	-0.7709782719612122
NODE_0000631	-0.7709782719612122
B.1.1.221	-0.7709782719612122
B.1.1.220	-0.7709782719612122
B.1.1.291	-0.7709782719612122
B.1.1.317	-0.7709782719612122
B.1.1.459	-7.792401313781738
B.1.1.464	-0.7709782719612122
B.1.1.521	-0.7709782719612122
R.1	-17.05148696899414
NODE_0000632	-7.622314453125
B.1.1.222	-7.622314453125
NODE_0000633	-7.622314453125
B.1.1.316	-11.722502708435059
B.1.1.418	-14.973955154418945
NODE_0000634	-0.7709782719612122
B.1.1.369	-0.7709782719612122
B.1.1.372	-0.7709782719612122
NODE_0000635	-0.7709782719612122
B.1.1.1	-0.7709782719612122
C.11	-0.7709782719612122
C.13	-0.7709782719612122
C.14	-0.7709782719612122
C.26	-0.7709782719612122
C.23	-0.7709782719612122
C.32	-0.7709782719612122
C.29	-0.7709782719612122
C.35	-0.7709782719612122
C.33	-0.7709782719612122
C.38	-11.227226257324219
C.4	-6.436620712280273
NODE_0000636	-0.8743270635604858
C.16	-0.8743270635604858
C.40	-35.07307815551758
NODE_0000637	-0.7709782719612122
C.2.1	-7.333279132843018
C.2	-0.7709782719612122
NODE_0000638	-0.7709782719612122
B.1.1.375	-2.0191469192504883
C.1.2	-41.86505126953125
C.1	-0.7709782719612122
internal_9cca	-0.7709782719612122
C.36	-0.7709782719612122
NODE_0000640	-44.21344757080078
C.36.3.1	-45.45594787597656
C.36.3	-44.21344757080078
NODE_0000641	-3.974619150161743
C.39	-21.452735900878906
NODE_0000642	-99.40415954589844
C.37	-99.40415954589844
C.37.1	-99.40415954589844
NODE_0000643	-2.464728593826294
B.1.1.28	-2.464728593826294
NODE_0000644	-2.464728593826294
P.4	-19.01894760131836
P.5	-24.127269744873047
internal_756a	-2.464728593826294
B.1.1.332	-2.464728593826294
P.3	-54.81852340698242
P.7	-2.464728593826294
NODE_0000646	-2.464728593826294
P.2	-3.944819450378418
P.6	-8.38701057434082
NODE_0000647	-12.801349639892578
P.1	-12.801349639892578
P.1.1	-12.801349639892578
P.1.11	-14.364628791809082
P.1.14	-12.801349639892578
P.1.12.1	-28.818716049194336
P.1.12	-12.801349639892578
P.1.16	-12.801349639892578
P.1.15	-12.801349639892578
P.1.4	-14.762588500976562
P.1.6	-12.816186904907227
P.1.7.1	-12.816186904907227
NODE_0000648	-12.801349639892578
P.1.10	-12.801349639892578
P.1.10.1	-12.801349639892578
NODE_0000649	-12.801349639892578
P.1.17	-12.801349639892578
P.1.17.1	-18.381635665893555
NODE_0000650	-12.801349639892578
P.1.8	-29.115262985229492
P.1.9	-15.789186477661133
NODE_0000651	-12.801349639892578
P.1.13	-12.801349639892578
P.1.2	-12.801349639892578
P.1.7	-12.816186904907227
NODE_0000652	-1.5048173666000366
B.1.1.519	-8.40651798248291
21M	-6.401630401611328
NODE_0000654	-5.802247524261475
BA.1	-5.802247524261475
