B.1.398	-487.16851806640625
B.1.402	-487.9565734863281
B.1.400	-487.5588073730469
B.1.409	-487.5588073730469
B.1.558	-487.5588073730469
B.1.551	-486.9863586425781
NODE_0000462	-487.5588073730469
B.1.240.1	-487.5588073730469
B.1.240	-487.5588073730469
NODE_0000463	-487.5588073730469
B.1.404	-487.61053466796875
B.1.561	-487.77313232421875
NODE_0000464	-487.2983093261719
B.1.177	-487.2983093261719
B.1.177.15	-487.2983093261719
B.1.177.16	-487.2983093261719
B.1.177.18	-487.81097412109375
B.1.177.32	-487.2983093261719
B.1.177.73	-486.2039794921875
B.1.177.75	-487.2983093261719
NODE_0000465	-487.2983093261719
B.1.177.44	-487.2983093261719
NODE_0000466	-487.2983093261719
B.1.177.12	-487.2983093261719
B.1.177.35	-487.2983093261719
NODE_0000467	-487.6744384765625
B.1.177.10	-487.6744384765625
B.1.177.46	-487.6744384765625
NODE_0000468	-489.56280517578125
B.1.177.82	-489.56280517578125
B.1.177.83	-489.56280517578125
B.1.177.87	-489.56280517578125
NODE_0000469	-487.2983093261719
B.1.177.4	-487.2983093261719
B.1.177.52	-488.83966064453125
B.1.177.81	-487.2983093261719
NODE_0000470	-487.2983093261719
B.1.177.53	-487.2983093261719
W.1	-487.2983093261719
NODE_0000471	-487.2983093261719
B.1.177.21	-487.2983093261719
B.1.177.77	-487.2983093261719
NODE_0000472	-487.2983093261719
B.1.177.54	-487.2983093261719
NODE_0000473	-487.2983093261719
B.1.177.57	-487.2983093261719
B.1.177.56	-487.2983093261719
NODE_0000474	-487.1851806640625
B.1.177.5	-487.1851806640625
B.1.177.60	-487.1851806640625
B.1.177.62	-492.4588317871094
B.1.177.7	-487.1851806640625
B.1.177.8	-487.1851806640625
B.1.177.86	-487.1851806640625
NODE_0000475	-487.5588073730469
B.1.22	-487.5588073730469
B.1.544	-487.5588073730469
NODE_0000476	-487.5588073730469
B.1.110.3	-487.5588073730469
B.1.110	-487.5588073730469
NODE_0000477	-487.5588073730469
B.1.279	-487.5588073730469
NODE_0000478	-487.5588073730469
B.1.389	-488.7830810546875
B.1.480	-486.7794494628906
NODE_0000479	-491.19525146484375
B.1.474	-491.19525146484375
B.1.629	-492.2179870605469
NODE_0000480	-487.5588073730469
B.1.111	-487.5588073730469
B.1.170	-487.5588073730469
B.1.438	-487.5588073730469
B.1.436	-487.5588073730469
B.1.441	-487.5588073730469
NODE_0000481	-487.5588073730469
B.1.438.1	-487.8720397949219
B.1.625	-542.9935302734375
NODE_0000482	-487.5588073730469
B.1.9	-487.5588073730469
B.1.9.5	-487.5588073730469
NODE_0000483	-487.5588073730469
B.1.459	-487.5588073730469
B.1.462	-487.5588073730469
B.1.465	-487.5238342285156
B.1.469	-487.5588073730469
B.1.468	-487.5588073730469
B.1.471	-487.5588073730469
B.1.470	-487.5588073730469
B.1.523	-487.5588073730469
NODE_0000484	-487.61053466796875
B.1.160	-487.61053466796875
B.1.160.16	-487.61053466796875
NODE_0000485	-487.5588073730469
B.1.466	-487.5588073730469
NODE_0000486	-487.2167053222656
B.1.466.1	-487.2167053222656
NODE_0000487	-487.2167053222656
B.1.466.2	-487.2167053222656
NODE_0000488	-486.661865234375
AU.2	-487.2992248535156
AU.3	-486.661865234375
NODE_0000489	-506.832763671875
B.1.640.1	-657.4521484375
NODE_0000490	-491.3728942871094
B.1.621	-491.3728942871094
NODE_0000491	-491.3728942871094
B.1.621.2	-491.9139404296875
NODE_0000492	-491.3728942871094
B.1.621.1	-491.3728942871094
BB.2	-494.70538330078125
NODE_0000493	-487.5588073730469
B.1.36.19	-487.5588073730469
B.1.456	-487.5588073730469
NODE_0000494	-487.5588073730469
B.1.36	-487.5588073730469
B.1.36.1	-487.5588073730469
B.1.36.16	-487.5588073730469
B.1.36.10	-487.5588073730469
B.1.36.22	-487.5588073730469
B.1.36.24	-487.5588073730469
B.1.36.29	-487.5588073730469
B.1.36.35	-487.5588073730469
B.1.36.31	-486.9139404296875
B.1.36.7	-505.2060852050781
B.1.36.8	-487.5588073730469
B.1.36.9	-505.07421875
NODE_0000495	-487.5588073730469
B.1.36.36	-487.5588073730469
B.1.36.38	-487.5588073730469
NODE_0000496	-487.5588073730469
B.1.36.18	-488.1351318359375
NODE_0000497	-487.5588073730469
B.1.36.17	-487.5588073730469
B.1.36.39	-487.5588073730469
NODE_0000498	-487.5588073730469
B.1.298	-487.5588073730469
B.1.319	-487.5588073730469
B.1.320	-487.5588073730469
B.1.311	-487.5588073730469
B.1.324	-487.5588073730469
B.1.340	-487.5588073730469
B.1.349	-487.5588073730469
B.1.350	-488.2004699707031
B.1.356	-487.5588073730469
B.1.362	-487.5588073730469
B.1.371	-487.5588073730469
B.1.428	-487.5588073730469
B.1.453	-487.5588073730469
B.1.517	-487.62689208984375
B.1.526	-486.98199462890625
B.1.566	-487.5588073730469
B.1.570	-488.0396423339844
B.1.576	-487.5588073730469
B.1.605	-487.6661376953125
B.1.606	-487.5588073730469
NODE_0000499	-487.5588073730469
B.1.367	-487.3502502441406
B.1.597	-487.5588073730469
NODE_0000500	-487.5588073730469
B.1.369	-487.5588073730469
B.1.564	-487.5588073730469
NODE_0000501	-487.77685546875
B.1.623	-488.62115478515625
NODE_0000502	-488.6553955078125
B.1.575.1	-488.6553955078125
B.1.575	-488.6553955078125
NODE_0000503	-487.5588073730469
B.1.361	-487.5588073730469
B.1.580	-487.5588073730469
NODE_0000504	-487.5588073730469
B.1.568	-487.5588073730469
B.1.582	-487.5588073730469
B.1.612	-487.5588073730469
NODE_0000505	-487.5588073730469
B.1.3	-487.20574951171875
B.1.497	-487.5588073730469
B.1.509	-487.5588073730469
NODE_0000506	-487.5588073730469
B.1.499	-487.5588073730469
B.1.505	-487.5588073730469
B.1.503	-487.5588073730469
NODE_0000507	-487.5588073730469
B.1.265	-487.5588073730469
B.1.336	-487.5588073730469
B.1.426	-487.26641845703125
NODE_0000508	-487.5588073730469
B.1.2	-487.5588073730469
B.1.596	-487.5588073730469
NODE_0000509	-487.5588073730469
B.1.567	-487.5588073730469
B.1.577	-487.5588073730469
B.1.595	-487.5588073730469
NODE_0000510	-487.5588073730469
B.1.588	-487.7191162109375
B.1.587	-487.82269287109375
NODE_0000511	-487.5588073730469
B.1.346	-487.5588073730469
B.1.433	-487.5588073730469
B.1.626	-541.556396484375
NODE_0000512	-487.5588073730469
B.1.375	-523.5557861328125
B.1.596.1	-487.2191162109375
NODE_0000513	-486.53240966796875
21C	-492.28118896484375
B.1.429	-492.28118896484375
B.1.427	-492.28118896484375
NODE_0000515	-505.1392517089844
B.1.630	-540.0302734375
B.1.637	-510.64715576171875
NODE_0000516	-541.61572265625
B.1.351.1	-541.5166015625
NODE_0000517	-541.61572265625
B.1.351	-541.61572265625
NODE_0000518	-541.4744873046875
B.1.351.5	-541.4744873046875
NODE_0000519	-541.4744873046875
B.1.351.2	-541.4744873046875
B.1.351.3	-541.4744873046875
NODE_0000520	-487.7666320800781
B.1.617.3	-487.7755432128906
internal_d736	-488.7052307128906
B.1.617.1	-486.6814270019531
NODE_0000522	-526.8402099609375
NODE_0000523	-526.469482421875
AY.35	-526.6633911132812
AY.48	-526.469482421875
NODE_0000524	-526.8402099609375
B.1.617.2	-526.8402099609375
NODE_0000525	-526.8402099609375
NODE_0000526	-526.8402099609375
NODE_0000527	-526.8402099609375
AY.30	-526.8402099609375
AY.40	-521.81591796875
NODE_0000528	-526.8402099609375
AY.49	-527.220703125
AY.50	-526.628662109375
AY.52	-528.5377197265625
AY.53	-526.8024291992188
AY.8	-526.8402099609375
NODE_0000529	-526.8402099609375
AY.13	-526.8402099609375
NODE_0000530	-526.8402099609375
AY.16	-526.8402099609375
AY.16.1	-526.8402099609375
NODE_0000531	-526.8402099609375
AY.14	-526.8402099609375
AY.15	-526.8402099609375
AY.54	-526.8402099609375
NODE_0000532	-526.8402099609375
AY.17	-526.8402099609375
AY.19	-530.6097412109375
AY.51	-526.8402099609375
NODE_0000533	-526.5379638671875
AY.62	-526.5379638671875
NODE_0000534	-526.5379638671875
AY.24	-526.5379638671875
NODE_0000535	-526.5379638671875
AY.10	-526.5379638671875
AY.11	-526.5379638671875
AY.27	-526.5379638671875
AY.28	-526.4077758789062
AY.47	-526.4450073242188
AY.56	-526.5379638671875
AY.55	-526.5379638671875
AY.57	-526.5379638671875
AY.59	-526.5379638671875
AY.61	-526.5379638671875
AY.64	-528.0792236328125
AY.60	-526.5379638671875
AY.68	-527.0609130859375
AY.69	-526.5379638671875
AY.67	-526.5379638671875
AY.66	-526.5379638671875
AY.70	-525.83642578125
NODE_0000536	-526.5379638671875
AY.58	-526.5379638671875
AY.63	-526.5379638671875
NODE_0000537	-526.5379638671875
AY.75	-526.5379638671875
NODE_0000538	-526.5379638671875
AY.75.2	-525.407958984375
AY.75.3	-526.94580078125
NODE_0000539	-526.5379638671875
AY.9	-526.5379638671875
NODE_0000540	-526.5379638671875
AY.9.2	-526.5379638671875
AY.9.2.2	-525.8868408203125
NODE_0000541	-526.38623046875
AY.133	-527.1514892578125
NODE_0000542	-526.38623046875
AY.65	-526.38623046875
NODE_0000543	-526.38623046875
AY.26	-526.38623046875
AY.26.1	-525.4376220703125
NODE_0000544	-526.5379638671875
AY.2	-526.3878173828125
AY.37	-526.5379638671875
AY.38	-526.5833129882812
AY.71	-527.5245361328125
NODE_0000545	-526.5379638671875
AY.73	-526.5379638671875
AY.74	-526.5379638671875
AY.72	-526.5379638671875
NODE_0000546	-526.8402099609375
AY.78	-526.998779296875
NODE_0000547	-526.8402099609375
AY.109	-526.8402099609375
AY.122.3	-526.6033935546875
AY.44	-526.8402099609375
AY.6	-526.8402099609375
AY.76	-526.8402099609375
AY.77	-526.8402099609375
AY.79	-526.8402099609375
AY.81	-534.1998901367188
AY.83	-526.8402099609375
AY.80	-526.8402099609375
AY.82	-526.8402099609375
AY.86	-526.09326171875
AY.84	-526.8402099609375
AY.87	-526.8402099609375
AY.88	-526.8402099609375
AY.90	-526.8402099609375
AY.93	-526.8402099609375
AY.94	-526.8402099609375
NODE_0000548	-526.8402099609375
AY.103	-526.8402099609375
AY.41	-528.3502807617188
NODE_0000549	-528.2320556640625
AY.123.1	-527.516845703125
AY.123	-528.2320556640625
NODE_0000550	-526.6788940429688
AY.23	-526.6788940429688
AY.23.1	-526.150634765625
NODE_0000551	-525.2221069335938
AY.32	-525.2221069335938
AY.95	-525.42529296875
NODE_0000552	-526.6971435546875
AY.33	-526.6971435546875
AY.33.1	-523.14306640625
NODE_0000553	-526.8402099609375
AY.98	-526.8402099609375
AY.98.1	-527.1697387695312
NODE_0000554	-526.8402099609375
AY.122.1	-527.5997924804688
AY.122.2	-526.94189453125
AY.122	-526.8402099609375
NODE_0000555	-526.8402099609375
AY.25	-526.8402099609375
NODE_0000556	-526.8402099609375
AY.25.1	-526.8402099609375
AY.25.1.1	-529.2564697265625
NODE_0000557	-526.8402099609375
AY.45	-526.8402099609375
NODE_0000558	-526.8402099609375
AY.91	-526.8402099609375
AY.91.1	-526.8402099609375
NODE_0000559	-526.8402099609375
AY.7	-526.8402099609375
AY.7.2	-526.8402099609375
AY.7.1	-526.8402099609375
NODE_0000560	-526.8402099609375
AY.99	-526.8402099609375
NODE_0000561	-525.7037353515625
AY.99.1	-525.7037353515625
AY.99.2	-525.7037353515625
NODE_0000562	-526.8402099609375
AY.3	-526.8402099609375
AY.3.2	-524.74658203125
NODE_0000563	-526.8402099609375
AY.3.1	-525.7037353515625
AY.3.3	-527.4208984375
NODE_0000564	-526.8402099609375
AY.5	-526.8402099609375
NODE_0000565	-526.8402099609375
AY.5.1	-526.8402099609375
AY.5.2	-526.8402099609375
AY.5.3	-526.8402099609375
AY.5.4	-526.8402099609375
AY.5.5	-526.8402099609375
NODE_0000566	-526.8402099609375
AY.46.1	-526.8402099609375
AY.46	-526.8402099609375
AY.46.2	-526.8402099609375
AY.46.5	-526.8402099609375
AY.46.3	-525.7037353515625
AY.46.4	-526.4801635742188
AY.46.6	-526.8402099609375
NODE_0000567	-526.998779296875
AY.1	-527.1767578125
AY.107	-529.8988037109375
AY.105	-526.998779296875
AY.106	-526.8338623046875
AY.110	-526.998779296875
AY.111	-526.998779296875
AY.112	-526.998779296875
AY.117	-526.998779296875
AY.118	-526.998779296875
AY.126	-527.207763671875
AY.128	-526.998779296875
AY.131	-527.1981811523438
AY.129	-526.998779296875
AY.132	-526.998779296875
AY.92	-526.998779296875
NODE_0000568	-526.998779296875
AY.101	-526.998779296875
AY.100	-526.998779296875
NODE_0000569	-526.998779296875
AY.114	-526.998779296875
AY.85	-526.998779296875
NODE_0000570	-526.998779296875
AY.116	-526.998779296875
AY.116.1	-526.998779296875
NODE_0000571	-526.998779296875
AY.121	-526.998779296875
AY.121.1	-526.5894775390625
NODE_0000572	-526.998779296875
AY.127	-526.998779296875
AY.127.1	-526.8873901367188
NODE_0000573	-526.998779296875
AY.29	-526.998779296875
AY.29.1	-527.1583251953125
NODE_0000574	-526.998779296875
AY.42	-526.998779296875
AY.42.1	-531.85302734375
NODE_0000575	-526.998779296875
AY.104	-525.292724609375
AY.108	-526.998779296875
AY.125	-526.998779296875
NODE_0000576	-526.998779296875
AY.113	-526.998779296875
NODE_0000577	-526.998779296875
AY.124	-526.998779296875
AY.124.1	-526.998779296875
NODE_0000578	-526.998779296875
AY.119	-526.998779296875
AY.119.1	-525.8927612304688
AY.119.2	-527.3326416015625
NODE_0000579	-526.3177490234375
AY.36	-526.3177490234375
NODE_0000580	-526.3177490234375
AY.20.1	-526.3177490234375
AY.20	-526.3177490234375
NODE_0000581	-526.998779296875
AY.22	-524.5155029296875
NODE_0000582	-526.998779296875
AY.102	-526.998779296875
NODE_0000583	-524.98876953125
AY.102.1	-525.3120727539062
AY.102.2	-524.98876953125
NODE_0000584	-526.998779296875
AY.120	-526.998779296875
AY.120.1	-526.998779296875
NODE_0000585	-526.967529296875
AY.120.2	-526.967529296875
AY.120.2.1	-526.967529296875
NODE_0000586	-527.358154296875
AY.34	-527.358154296875
AY.34.2	-527.7567138671875
NODE_0000587	-527.7117919921875
AY.34.1	-527.7117919921875
AY.34.1.1	-525.6927490234375
NODE_0000588	-526.998779296875
AY.39	-526.998779296875
AY.39.2	-525.5947265625
NODE_0000589	-526.998779296875
AY.39.1.2	-526.998779296875
AY.39.1	-526.998779296875
AY.39.1.1	-526.998779296875
AY.39.1.3	-524.5051879882812
NODE_0000590	-526.8402099609375
AY.43	-526.8402099609375
AY.43.5	-526.6669921875
NODE_0000591	-526.8402099609375
AY.43.3	-526.8402099609375
AY.43.4	-526.8402099609375
AY.43.6	-526.8402099609375
NODE_0000592	-525.7037353515625
AY.43.1	-525.7037353515625
AY.43.2	-525.7037353515625
AY.43.7	-528.9736328125
NODE_0000593	-526.998779296875
AY.4	-526.998779296875
AY.4.10	-526.8551635742188
AY.4.3	-527.072265625
AY.4.4	-527.39111328125
AY.4.5	-528.0960693359375
AY.4.8	-526.998779296875
AY.4.7	-526.998779296875
NODE_0000594	-526.998779296875
AY.4.1	-527.1214599609375
AY.4.6	-526.998779296875
AY.4.9	-526.998779296875
NODE_0000595	-528.2068481445312
AY.4.2	-528.2068481445312
AY.4.2.2	-528.1007080078125
AY.4.2.1	-527.9227905273438
AY.4.2.3	-528.2068481445312
NODE_0000596	-487.5588073730469
B.1.1	-487.5588073730469
B.1.1.101	-487.5588073730469
B.1.1.111	-487.5588073730469
B.1.1.115	-487.5588073730469
B.1.1.117	-490.38739013671875
B.1.1.121	-487.5588073730469
B.1.1.133	-487.5588073730469
B.1.1.135	-487.5588073730469
B.1.1.141	-486.6392822265625
B.1.1.157	-487.5588073730469
B.1.1.163	-487.5588073730469
B.1.1.161	-488.0167236328125
B.1.1.174	-487.5588073730469
B.1.1.171	-487.5588073730469
B.1.1.176	-487.5588073730469
B.1.1.189	-487.5588073730469
B.1.1.186	-487.98358154296875
B.1.1.192	-487.5588073730469
B.1.1.198	-487.5588073730469
B.1.1.203	-487.5588073730469
B.1.1.207	-487.6905517578125
B.1.1.205	-487.5588073730469
B.1.1.231	-487.5588073730469
B.1.1.241	-489.0579833984375
B.1.1.228	-487.5588073730469
B.1.1.232	-487.5588073730469
B.1.1.243	-487.5588073730469
B.1.1.253	-487.5588073730469
B.1.1.265	-487.5588073730469
B.1.1.263	-487.5588073730469
B.1.1.269	-488.06036376953125
B.1.1.274	-487.5588073730469
B.1.1.277	-487.5588073730469
B.1.1.294	-487.5588073730469
B.1.1.297	-487.5588073730469
B.1.1.298	-487.453125
B.1.1.311	-487.5588073730469
B.1.1.307	-487.5588073730469
B.1.1.329	-487.5588073730469
B.1.1.348	-487.5588073730469
B.1.1.368	-487.5588073730469
B.1.1.359	-487.5588073730469
B.1.1.37	-487.5588073730469
B.1.1.370	-487.5588073730469
B.1.1.378	-487.5588073730469
B.1.1.376	-487.5588073730469
B.1.1.374	-486.8635559082031
B.1.1.391	-487.5588073730469
B.1.1.39	-487.5588073730469
B.1.1.398	-487.5588073730469
B.1.1.404	-487.5588073730469
B.1.1.409	-487.5588073730469
B.1.1.411	-487.5588073730469
B.1.1.419	-487.5588073730469
B.1.1.432	-487.5588073730469
B.1.1.44	-487.5588073730469
B.1.1.442	-487.5588073730469
B.1.1.462	-488.0601806640625
B.1.1.485	-487.5588073730469
B.1.1.487	-487.5588073730469
B.1.1.500	-487.5588073730469
B.1.1.525	-502.01727294921875
B.1.1.52	-487.5588073730469
B.1.1.53	-487.5588073730469
B.1.1.63	-487.6574401855469
B.1.1.57	-487.5588073730469
B.1.1.61	-487.5588073730469
B.1.1.83	-487.5588073730469
B.1.1.99	-487.5588073730469
B.1.533	-487.5588073730469
NODE_0000597	-487.5588073730469
AT.1	-654.7185668945312
B.1.1.420	-487.62322998046875
NODE_0000598	-487.5588073730469
B.1.1.10	-487.5588073730469
L.3	-487.0542297363281
NODE_0000599	-487.5588073730469
B.1.1.159	-487.5588073730469
B.1.1.302	-487.85235595703125
NODE_0000600	-487.5588073730469
B.1.1.25	-487.5588073730469
D.2	-487.61053466796875
NODE_0000601	-487.5588073730469
B.1.1.254	-487.5588073730469
B.1.1.507	-487.5588073730469
NODE_0000602	-486.284912109375
B.1.1.279	-486.284912109375
B.1.1.360	-486.284912109375
NODE_0000603	-487.5588073730469
B.1.1.304	-487.5588073730469
B.1.1.434	-487.5588073730469
NODE_0000604	-487.5588073730469
B.1.1.326	-487.5588073730469
B.1.1.8	-487.5588073730469
NODE_0000605	-487.77313232421875
B.1.1.397	-486.9072570800781
B.1.1.413	-487.820068359375
NODE_0000606	-487.5588073730469
B.1.1.448	-487.5588073730469
B.1.1.54	-487.5588073730469
NODE_0000607	-487.0017395019531
B.1.1.486	-486.7497253417969
B.1.1.67	-487.0017395019531
NODE_0000608	-487.5588073730469
B.1.1.371	-487.5588073730469
NODE_0000609	-487.5588073730469
B.1.1.153	-487.5588073730469
B.1.1.170	-487.5588073730469
NODE_0000610	-487.5588073730469
B.1.1.27	-487.5588073730469
B.1.1.301	-487.5588073730469
B.1.1.70	-487.5588073730469
NODE_0000611	-487.5588073730469
B.1.1.273	-487.5588073730469
B.1.1.412	-487.5588073730469
B.1.1.56	-488.5792541503906
NODE_0000612	-487.5588073730469
B.1.1.312	-488.22076416015625
B.1.1.406	-488.20123291015625
B.1.1.417	-487.3502502441406
NODE_0000613	-487.5588073730469
B.1.1.382	-487.5588073730469
NODE_0000614	-487.5588073730469
B.1.1.34	-487.5588073730469
B.1.1.528	-486.91363525390625
NODE_0000615	-487.5588073730469
B.1.1.351	-487.8659973144531
B.1.1.46	-487.5588073730469
NODE_0000616	-487.5588073730469
B.1.1.354	-487.5588073730469
B.1.1.526	-487.381103515625
NODE_0000617	-487.5588073730469
B.1.1.216	-487.5588073730469
B.1.1.416	-487.5588073730469
B.1.1.433	-487.5684814453125
NODE_0000618	-487.5588073730469
AD.2	-487.5588073730469
B.1.1.315	-487.5588073730469
NODE_0000619	-487.5588073730469
B.1.1.33	-487.5588073730469
N.3	-487.5588073730469
N.4	-487.5588073730469
N.6	-487.5588073730469
N.5	-488.47857666015625
N.9	-487.4768981933594
NODE_0000620	-487.4768981933594
B.1.1.523	-549.3536376953125
NODE_0000621	-510.0726318359375
AZ.4	-510.0726318359375
NODE_0000622	-510.0726318359375
AZ.5	-510.0726318359375
NODE_0000623	-510.0726318359375
B.1.1.318	-510.0726318359375
NODE_0000624	-510.0726318359375
AZ.2	-510.0726318359375
AZ.1	-510.0726318359375
AZ.3	-510.0726318359375
NODE_0000625	-545.475341796875
B.1.1.7	-545.475341796875
Q.1	-545.475341796875
Q.2	-545.475341796875
NODE_0000626	-545.475341796875
Q.3	-545.475341796875
Q.4	-544.83154296875
NODE_0000627	-545.475341796875
Q.8	-545.475341796875
Q.7	-545.475341796875
NODE_0000628	-487.5588073730469
B.1.1.181	-487.5588073730469
B.1.1.214	-487.5588073730469
B.1.1.305	-487.5588073730469
B.1.1.50	-487.5588073730469
B.1.1.51	-487.5588073730469
NODE_0000629	-487.5588073730469
B.1.1.284	-487.5588073730469
B.1.1.47	-487.5588073730469
NODE_0000630	-487.5588073730469
AE.1	-487.5588073730469
AE.8	-487.5588073730469
B.1.1.306	-487.5588073730469
NODE_0000631	-487.5588073730469
B.1.1.221	-487.5588073730469
B.1.1.220	-487.5588073730469
B.1.1.291	-487.5588073730469
B.1.1.317	-487.5588073730469
B.1.1.459	-486.94390869140625
B.1.1.464	-487.5588073730469
B.1.1.521	-487.5588073730469
R.1	-488.9324951171875
NODE_0000632	-487.0588684082031
B.1.1.222	-487.0588684082031
NODE_0000633	-487.0588684082031
B.1.1.316	-487.69891357421875
B.1.1.418	-486.94915771484375
NODE_0000634	-487.5588073730469
B.1.1.369	-487.5588073730469
B.1.1.372	-487.5588073730469
NODE_0000635	-487.5588073730469
B.1.1.1	-487.5588073730469
C.11	-487.5588073730469
C.13	-487.5588073730469
C.14	-487.5588073730469
C.26	-487.5588073730469
C.23	-487.5588073730469
C.32	-487.5588073730469
C.29	-487.5588073730469
C.35	-487.5588073730469
C.33	-487.5588073730469
C.38	-487.27947998046875
C.4	-487.5315246582031
NODE_0000636	-486.53240966796875
C.16	-486.53240966796875
C.40	-523.444580078125
NODE_0000637	-487.5588073730469
C.2.1	-487.62689208984375
C.2	-487.5588073730469
NODE_0000638	-487.5588073730469
B.1.1.375	-487.61053466796875
C.1.2	-501.2081604003906
C.1	-487.5588073730469
internal_9cca	-487.5588073730469
C.36	-487.5588073730469
NODE_0000640	-522.66748046875
C.36.3.1	-522.721435546875
C.36.3	-522.66748046875
NODE_0000641	-486.8635559082031
C.39	-490.2548828125
NODE_0000642	-612.4005737304688
C.37	-612.4005737304688
C.37.1	-612.4005737304688
NODE_0000643	-487.7208251953125
B.1.1.28	-487.7208251953125
NODE_0000644	-487.7208251953125
P.4	-484.6543273925781
P.5	-488.2395324707031
internal_756a	-487.7208251953125
B.1.1.332	-487.7208251953125
P.3	-548.1168212890625
P.7	-487.7208251953125
NODE_0000646	-487.7208251953125
P.2	-487.6519775390625
P.6	-488.2401123046875
NODE_0000647	-485.738037109375
P.1	-485.738037109375
P.1.1	-485.738037109375
P.1.11	-485.12799072265625
P.1.14	-485.738037109375
P.1.12.1	-485.9511413574219
P.1.12	-485.738037109375
P.1.16	-485.738037109375
P.1.15	-485.738037109375
P.1.4	-485.3936767578125
P.1.6	-485.9295654296875
P.1.7.1	-485.9295654296875
NODE_0000648	-485.738037109375
P.1.10	-485.738037109375
P.1.10.1	-485.738037109375
NODE_0000649	-485.738037109375
P.1.17	-485.738037109375
P.1.17.1	-484.7513427734375
NODE_0000650	-485.738037109375
P.1.8	-486.3104248046875
P.1.9	-486.1344909667969
NODE_0000651	-485.738037109375
P.1.13	-485.738037109375
P.1.2	-485.738037109375
P.1.7	-485.9295654296875
NODE_0000652	-487.76177978515625
B.1.1.519	-487.29791259765625
21M	-606.4058227539062
NODE_0000654	-607.128662109375
BA.1	-607.128662109375
BA.1.10	-607.128662109375
BA.1.12	-607.1575927734375
BA.1.18	-607.128662109375
BA.1.19	-607.128662109375
BA.1.20	-607.128662109375
BA.1.2	-607.128662109375
BA.1.24	-607.0330810546875
BA.1.22	-607.128662109375
BA.1.3	-607.128662109375
BA.1.23	-611.0305786132812
BA.1.4	-606.7427978515625
BA.1.5	-608.05615234375
BA.1.6	-607.128662109375
BA.1.7	-607.128662109375
BA.1.8	-606.9215087890625
BA.1.9	-605.9183349609375
NODE_0000655	-607.128662109375
BA.1.13	-607.128662109375
BA.1.13.1	-607.128662109375
NODE_0000656	-607.128662109375
BA.1.21	-607.128662109375
BA.1.21.1	-607.128662109375
NODE_0000657	-607.128662109375
BA.1.14	-607.128662109375
BA.1.14.1	-607.128662109375
BA.1.14.2	-607.128662109375
NODE_0000658	-607.128662109375
BA.1.16	-607.128662109375
BA.1.16.1	-607.128662109375
BA.1.16.2	-607.128662109375
NODE_0000659	-607.128662109375
BA.1.15.1	-607.7042846679688
BA.1.15	-607.128662109375
BA.1.15.3	-607.128662109375
BA.1.15.2	-606.155029296875
NODE_0000660	-607.128662109375
BA.1.17	-607.128662109375
BA.1.17.1	-607.128662109375
NODE_0000661	-606.563232421875
BA.1.17.2	-606.563232421875
BD.1	-606.2799072265625
NODE_0000662	-606.9017333984375
BA.1.1	-606.9017333984375
BA.1.1.3	-608.4609375
BA.1.1.4	-606.9017333984375
NODE_0000663	-606.9017333984375
BA.1.1.1	-606.9017333984375
BC.1	-606.5087890625
BC.2	-606.9017333984375
NODE_0000664	-606.9017333984375
BA.1.1.10	-606.9017333984375
BA.1.1.11	-606.9017333984375
BA.1.1.13	-606.9017333984375
BA.1.1.14	-606.9017333984375
BA.1.1.12	-606.9017333984375
BA.1.1.15	-606.9017333984375
BA.1.1.16	-606.9017333984375
BA.1.1.2	-606.9017333984375
BA.1.1.17	-606.9017333984375
BA.1.1.18	-606.9017333984375
BA.1.1.6	-606.9017333984375
BA.1.1.5	-606.9017333984375
BA.1.1.8	-606.9017333984375
BA.1.1.9	-606.9017333984375
BA.1.1.7	-606.9017333984375
internal_a01b	-606.4961547851562
internal_8b65	-606.4961547851562
BA.3.1	-605.9088134765625
BA.3	-606.4961547851562
internal_16e4	-551.8842163085938
BA.2	-551.8842163085938
BA.2.15	-548.5010375976562
BA.2.19	-551.8842163085938
BA.2.16	-551.8842163085938
internal_c3e54d8c	-551.8842163085938
BA.2.87	-551.8842163085938
BA.2.87.1	-950.1201171875
NODE_0000669	-551.8842163085938
BA.2.1	-551.8842163085938
BA.2.11	-550.6761474609375
BA.2.18	-551.3657836914062
BA.2.20	-551.75341796875
BA.2.24	-552.1945190429688
BA.2.26	-551.8842163085938
BA.2.28	-551.8842163085938
BA.2.27	-551.8842163085938
BA.2.29	-551.8842163085938
BA.2.30	-551.8842163085938
BA.2.32	-551.8842163085938
BA.2.39	-551.5435180664062
BA.2.4	-551.8842163085938
BA.2.41	-551.7015380859375
BA.2.42	-550.882568359375
BA.2.43	-551.4745483398438
BA.2.46	-555.2948608398438
BA.2.48	-551.8555297851562
BA.2.5	-551.8842163085938
BA.2.50	-552.2887573242188
BA.2.54	-551.3438110351562
BA.2.55	-553.135009765625
BA.2.58	-551.6099853515625
BA.2.59	-555.2948608398438
BA.2.60	-552.2025146484375
BA.2.61	-547.933837890625
BA.2.62	-551.8842163085938
BA.2.63	-551.8842163085938
BA.2.64	-551.8842163085938
BA.2.65	-551.8842163085938
BA.2.70	-551.8842163085938
BA.2.77	-587.822265625
BA.2.82	-550.6004028320312
BA.2.8	-551.8842163085938
BA.2.83	-550.6796264648438
BA.2.85	-551.8820190429688
NODE_0000670	-552.0720825195312
BA.2.2	-552.0720825195312
BA.2.2.1	-552.0720825195312
NODE_0000671	-551.8842163085938
